0,16:19
0,"Does Skizz have Aphantasia? It's the inability to picture images, and it makes drawing things from memory impossible."
0,"I did this on my world, but it’s survival so it’s all the harder😂"
2,Happy Pride Month!!
1,i think skizz isn't able to picture things in his mind
0,35:20 Skizz laughing because he knew he f'd up! lol
0,Jimmy’s “what does that even mean? I just had to Google a manatee” got me on the floor laughing 😂
7,32:55 Skizz excited about his build and we're all cringing waiting for the explosion of SKIZZ!!!
0,18:25 aren't you Canadian?
0,"Impulse and Gem are the only ones who knows how a flamingo's beak looks like, minus the orange colour

Joel does not know what a saxophone is I can see through his lie"
1,Happy pride gem (and my fellow fruitcakes)☺️
1,"14:27 i felt that ""oh no"" frustration right across the other side of the world😂😅"
1,"Flamingos feet and beak are pink,!!!"
0,we dont have the sizz's giraffe in the hall of fame
0,“Colors speak loudly to skizz” which is what makes his orange tailed Ariel and flesh colored giraffe all the funnier
0,"I would love to watch a video where people teach Skizz tips and stuff, to help him with future builds."
3,HAPPY PRIDE MONTH!!!!!
0,"skizz's whale actually wasnt that bad, it looked way better then he thinks"
0,I haven’t laughed this hard in a long time between Skizz’s little mermaid and the flamingo. 🤣
0,"5:44 we all live in a yellow submarine, a yellow submarine"
0,"I actually just set that flamingo to my Home Screen, that is a delight (I’m gonna cry every time I pick up my phone now)"
0,That don't look like a submarine
0,"My first thought when Jimmy said his submarine was yellow, was a song not any thing about Jimmy's ability to actually build a submarine."
0,"10:00 this reminds me of that episode of Bluey where Indy is trying to make a model of a horse but she can't figure out why it doesn't look right and its because the neck is wrong. First it's too short and looks like a cow then it's too long and it looks like a giraffe. This flamingo neck is 10 shades of wrong and it's absolutely hilarious. Never change, Skizz, you're awesome!"
0,That flamingo truly shows that birds come from dinosaurs
0,"""This just looks like a gray blob"" Honestly ,pretty accurate description for a manaty."
0,"21:51 i love knowing why gem says 'oh my god' when jimmy says blue is his favourite colour
also your girraffe is actually really cute gem :D"
0,the flamingo just gets funnier the longer you look at it
0,I think skizz might be  trapped in a room his whole life and has only ever had things described to him through a 5 person game of telephone.
0,The first guesses were going so well until we got to skizz...
0,When did gem change her prompt from lobster doing its makeup to Ariel? Did I miss that change?
0,"What I appreciate about the way Skizz builds, is that he realises what he's doing is wrong, but he keeps going regardless. No crippling perfectionism for this guy.
and honestly that's kind of inspiring"
0,The bi sneakers on your skin are amazing!
0,Last episode of guess the buildi? 💔💔
0,"""Let's get a bit of blush in there. This is a GeminiTay video."" 😂💯"
0,wait is the premise they want the colour to be guessed at the end or they dont
0,I was surprised when people got bus and immediately used yellow cause where I come from we just use normal buses for school so they're all basically grey lol
0,i actually could not stop laughing when the hunchback flamingo was revealed 💀 literally had to pause the video so i could catch my breath
0,they need to take a family field trip to the zoo with skizz so he can learn what animals actually looks like. i feel kinda bad for him. it must be hard living life without being able to identify basic animals
0,the fact that skizz has built a flamingo before in one of the other guess the build videos and this one is 1000x more cursed 😭😭
0,Skizz is very unique you will never be able to build like him
13,"36:00 Bruh, that's worse than his giraffe build 🤣"
0,I can’t stop laughing 🤣 😂
0,The flamingo accident & The mermaid accident ❤
0,How on earth did jimmy figure out those monstrosities were a flamingo and a pumpkin?!?!
0,42:40 Gotta love skizz
1,Skizz is truly a man of the people who cannot build
3,Skizz implying the pumpkin rides the short bus 😂 17:00
0,Skizz needs to open a PO box so we can send him a free ticket to the zoo with Impulse
0,“Maybe your eyes are over here. Is that better?” NO IT IS NOT WHAT ANIMAL HAV EYOU SEEN LOOK LIKE THAT
0,Skizz the lovable wild card😭
0,“This is the last episode in the guess the build series” game me a heart attack for a split second
0,That doesn't look like a submarine
0,32:18 I think Gem broke Skizz with this one 😂
0,"Impulse: “No yellow stairs and slabs” 8:52  
Me: Apart from bamboo 🤷‍♀️"
0,"Impulse: “No yellow stairs and slabs” 8:52  
Me: Apart from bamboo 🤷‍♀️"
1,Happy Pride Month everybody!! 🏳️‍🌈
0,"I would like to say, when I saw the thumbnail, I guessed Skizz's theme correctly, and I feel pretty accomplished by that"
0,too bad the giraffe playing limbo while painting toenails red  didn't make it to the hall of fame
0,manatee not a bad guess
7,"45:25 It actually circled back to the pumpkin missing the school bus, incredible."
0,"39:07 Love that Grian had no question that nothing would be more hall of fame worthy then this. He hesitated with the little mermaid, but the flamingo was too much."
0,Jimmy was SUFFERING
0,I'm loving the skizz's hall of shame idea
0,I love how Grian logic’d his way to the submarine being yellow
0,"Me: Wonder if Skizz will think to put snowy owl to discreetly pass the color along
Skizz: So this is obviously a chicken
Me: ……well"
0,"Why is the flamingo’s neck so thick-

Edit: Also a beak-"
0,IM BEGGING SKIZZ TO USE GOOOGLE PUH-LEASE 😭😭😭
0,We love Skizz so much. These videos wouldn’t be as good as they are without him as a wildcard
0,"This almost seems like Chinese whispers, but for minecraft XD"
0,jimmy that looks like the _Boston Dynamics Dog_
0,Ariel playing Knifey Spoony?
0,The horror you can hear in Gems voice after being told Joel's fav colour is blue
0,We all learned Skizz never watched the little mermaid like ever….
1,That flamingo is good because it looks like it’s sweeping up its own head
15,"skizz is the glue for this series he just makes it so so entertaining to watch. ill watch the video, see what he builds, and ill be so excited to see how the others react and im literally giggling to myself knowing whats behind those walls"
4,"7:22: is that a fork, or is she deeply religious???"
0,That Skizz Ariel is rough lol
0,"This series would not work without this perfect blend of builders.  You have Gem, Grain, and Joel all at A tier,   Impulse at B tier,  Jimmy is D tier, and then there is Skizz standing strong in his own ""s"" tier imagination."
0,4 out of 6 of these are somehow associated with water
0,"I just had to pause the video to cry with laughter at skizz’s mermaid 😂😂😂
Skizz you’re the best never change"
0,I havent finished the video yet but the incorrectly colored beaks in this episode is driving me INSANE 😭😭😭😭
0,Someone please take skizz to a trip to the zoo.
0,"I’m a fake Geminitay fan, I was so shocked when I realized that this series is OVER 30 episodes already!

Anyway, belated conrgatulation on that fact ^^"
1,The hoover overthink by impulse is gold
0,gem did such a good flamingo! it looked awesome  <3
0,This is the hardest I’ve laughed at a video in so long I think actual tears came from my eyes — skizz never change
0,skizz's brain needs to be studied
1,35:50and 38:46 skizz never dissapoints
0,"18:20, ""A vacuum cleaner for us Americans"" Gem you're Canadian 💀"
2,Wait… this is the last episode?
49,"""Buses are usually yellow"" - Impulse forgetting he's working with british people"
0,Watching Skizz suffer from aphantasia gtb after gtb and nobody understanding that that's why the Skizz hall of fame is so expansive is as funny as it is sad
1,skizz had the right colors for ariel in his inventory and then popped out orange for no reason😭😭
0,I really liked Jimmies chicken. It was cute.
1,dying at the chicken guess CHICKENS DONT FLY SKIZZ 😭😭😭
0,"Gem“ try make sure your colour stays all the rounds”      Joel “ I, really gonna throw people of”"
0,7:28 why does the owl look like Z from surfs up
0,"I love the video, I hope gem and the hermits also do one for mens mental health months, since its also in june. You know for equality, because thats what its all about."
0,I thought it was a  pink pickaxe in thumbnail 😂
1,"Grian’s submarine looked incredible💛 Jimmy’s chicken was absolutely adorable, and his apples were great!🤍 Impulse’s flamingo was surprisingly good! That beak? Stunning!🩷 Then we have Skizz’s mermaid… which is quite possibly the most horrific thing I’ve ever seen💔😂"
9,"21:47 Gem “What’s your favorite color?” Jim “Mine is.. blue” *little Jimmy giggle* 
It took me a second and then I couldn’t stop laughing🤣🤣"
0,"I have an idea :D guess the build: mad libs, the first build has to be the start of the story, and then every guess and build has to continue the story

I.g the first build chould be a princess in a tower, then the guess would be a dragon attacking a princess' tower etc. 

The goal is to have at least one character survive to the end and/or have a fun story"
0,I kept seeing the thumbnail and thought it was a pink pickaxe… skizz…
0,"What about “shrink” edition for the next one, where the building area shrinks every round. So everyone have to build it smaller and smaller"
0,"Why is Jimmy's build of a chicken bobbing for apples so cute, what the heck!"
0,Skizz makes me so happy. Every time he's in one of these I laugh so hard I cry
0,We need a Skizz learns to build arc
0,"Skizz, we have multiple zoos in Arizona. Please go to one."
0,3:55 this is the LAST ONE???
0,"Someone along the way in this video mentioned it being the last one that was recorded in the session, and I think you can tell xD"
0,35:53 that is NOT my ariel
0,"I’m honestly impressed with Impulse’s vacuum cleaner. Really showing improvement in this game over time, strong work to him!"
0,That mermaid gotta be in a hall of skizz fame. Grian laught so hard and still didn't add it. I think thats a crime.
150,"29:53 Honest question, is Skizz colorblind? because his track record is proving time and time again it might be true. That aside, Ariel being part goldfish, 10/10."
0,I don't understand how Skizz has so terribly failed- this _has_ to be on purpose has he never seen an animal or living being before
0,I understand her question to Jimmy. Asking him his favorite color and its the same as many others in hermitcraft. I get it!! 🥰
0,Jimmys manatee is eerily reminiscent of skizz’s dolphin
0,Why does the whale have a neck?
0,Love how Grian and Joel did the same exact thing with the fishes.
0,The music change for skizzleman was so well timed
0,Skizz's flamingo looks like Markus from the vr videos 😂😂😂😂😂
1,These submarine builds were congested with fish! 🚡🚡🚡🚡
1581,I love how impulse and jimmy seem to get better as the series goes on and skizz is posessed by some entity from another planet that guesses what things look like based on stories it heard from captive humans
0,"""Skizz needs to go to a zoo"" 😭😭😭"
0,"Impuse got the color orange, so he decided to make a yellow school bus, with a lil wooden pumpkin in the background 😂"
3,33:13 Reveals begin
0,i feel like skizz somehow better understands really weird niche builds than simple ideas like a green apple.
0,"Grian: Whale theme
Skizz: Flamingo theme
My brain: ~Whalemingo~"
0,"Jimmy builds a yellow submarine, yellow submarine, yellow submarine.
Jimmy mi builds a yellow submarine, yellow submarine."
0,DID GRIAN SAY THIS WAS THE LAST EPISODE?? did he mean last recording for this particular set??
0,"MAJOR ""last episode of the session"" energy. Joel's owl and whale, Skizz's flamingo, Gem switching from a lobster to the little mermaid for the red theme, Skizz's... ""mermaid""
hoo boy"
0,"Aw I love how its rainbow themed, is it because of pride month? x3"
0,10:18 Maybe becuse he is missing  his hole BEAK
0,I guess happy pride?
0,"the guts of Grian saying ""submarines arent yellow"" and then building a vibrant blue whale."
0,"That first ""flamingo""... lol That was hilarious."
0,21:50 not Gem having PTSD flashbacks to hermitcraft
0,"shoutout for the edditing on this one, the cuts between ""this is awful"" and ""this is going really well"" are absolutely hilarious"
1,I will miss this series 😂❤
0,"The accurate first guess and then skizz comes ""that's a chicken"". you can't write this, it's gold"
0,"I have to admit although I knew there was a flamingo in this video, I did not realise that that was it in the thumbnail"
0,21:51 😂 the on going bit
0,18:53 I love how annoyed Grian by the yellowness of the submarine
0,"Joel, dolphins do have white tummies sometimes"
1,"10:17 ""WHATS WRONG WITH HIM?"" Maybe the fact it doesn't have a beak Skizz?"
0,"The concept of getting a color through is brilliant! I really like these new ideas coming in!

Also, Jimmy nailed it on the head that he was immediately looking at a hall of famer. XD"
0,the last guess the build series episode?! noo guys!! please make more 😭😭😭😭 3:58
0,"Gem: don't write your colour in the book 

Joel: instantly writes a colour.... Lol"
1,if i had a nickle for every submarine ive seen that looks like that
19,"20:26, 
The cut to Grian just creating chaos😂😂😂"
1,"In a game entirely about communicating with colors, Skizz received a prompt about an incredibly popular Disney character who is extremely recognizable by her iconic color palette. But when recreating this character for this game, Skizz chose to change the color of every single element of her color palette. 

The twists and turns that this man's mind makes on a daily basis need to be scientifically studied. 

Skizz is of the right age to have seen The Little Mermaid as a kid when it first came out. And he has kids of his own, and I'm certain he's watched Disney movies with them. I know, without a shadow of doubt, that he has seen the movie and knows what Ariel looks like. My mind is irreparably boggled."
0,Happy pride everyone❣️
0,The flamingo made th hall of fame but Ariel took me out for a full minute
0,"I think he’s awesome, but how does Skizz’s brain work? Like, how?! Love him to bits, he’s amazing, but I’m genuinely baffled 😂😂 Fab choice of theme Gem ❤ 🌈"
0,"as soon as Skizz did the orange tail i knew it was going to be a laugh. hen when everyone reacted i was howling.  cry laughing so loud my sister came to check up on me
lol"
0,Could it be that Grian's previous job or degree as an oceanologist is affecting how he's interpreting the submarine prompt?
0,In skizz's mind everything is a chicken unless it is actually a chicken in which case it is a duck.
0,13:07 Jimmy with an amazing win of being able to decipher all that is skizz
0,I’m just wondering why the flesh colored giraffe is not in the Skizz Hall of Fame
0,I am obsessed with the cute faces that show whose perspective it is
0,"I'm so glad skizz is in guess the build, he makes it so hilarious"
0,Me going “I wouldn’t get that in a million years” then him gets it immediately like. WHAT? I love it
1,So when is the Skizz flamingo plush gonna be available?
1,From the thumbnail I was thinking that was a cherry wood pickaxe mining gold.
0,Grians crash out over yellow submarines will keep me mentally fed for years.  😂
0,Grian giving his whale blush because “this is a GeminiTay video “ absolutely sent me. 😂😂😂
3,Jimmy was carrying haaard being able to guess all those Skizz builds
0,I just need a compilation of skizz in guess the build this week because I’m dying 😂😂😂
0,Skizz builds like he’s been blind his entire life and just gained sight
0,red lobster is a cooked lobster
7,"43:35 You guys should totally have a meet-up build battle where you all go to the zoo (have fun first) then all choose a different zoo animal to build doing some kind of action! Sorry, it just sounds like it could be fun lol."
0,"We got not 1, but 2 absolute bangers from skizz this episode 🤣"
31,"38:40 
Could've sworn it was a pink hammer from the side profile and video thumbnail.

I watched Skizz attempt to build this and I was still gobsmacked when it was unveiled...
God is dead! Skizz killed them!"
0,I love the “pip” in the whales mouth in Grians first build.
1,Gem: alright a lobster..... Gem ten seconds later: the little mermaid thats the theme now.
0,7:47 - Legitimately sounded like a bird for a moment.
0,How does skizz forget to put beak on to every bird XD
1,Gys it looks like this 🦩
0,jimmy's chicken is genuinely so cute
0,I think skizz forgot what Ariel looks like
0,Looked like a pink godzilla to me.... worth the hall of Fame
0,"that mermaid is DIABOLICAL. please never change, skizz"
0,This was so much fun ! Skizz's builds had me in stitches 😂
0,"They keep including Skizzy for the humour, because his skills here are ATROCIOUS!!!  😂  
It's okay though, 'cause I'm HERE. FOR. IT.!!!  🙃"
0,Just put the mermaid also in. It is worthy 😁
1,Is skizz colourblind??? how- in what WORLD is Arielle tail orange🙁
0,Skizz has a unique talent.
0,Reading the comments beforehand did not prepare me for skizz’s ariel build I am crying real tears
0,I really like the idea of Imp and Skizz going to the zoo so Skizz can learn what animals look like.
0,"Jim, it kinda looks like a school bus."
0,I like the flamingo. It's giving tired middle aged man
0,"Quote-o-matic:

""It's that or a schoolbus.""

""It's a chicken, that's pretty obvious.""

""I'm loosing my mind, I'm loosing my marbles. This just looks like a gray blob.""

""We lost the color and this is a crime"""
0,"Idk if it's intentional, but for the rainbow themed episode to come out right before pride month is pretty neat"
0,That flamingo looks like it had a rough day at work and it's coming home to clean house
0,From the video thumbnail I really thought the flamingo was a pink pickaxe.
0,impulse absolutely slayed that jack o lantern
0,"I feel like Impulse has gotten better at building since this series started. Skizz, well, yeah"
0,"Skizz full of confidence saying ""I'm an artist!"" on the mermaid build had me wheezing"
0,"HAPPY PRIDE MONTH, this is so Gem"
0,I absolutely love how everyone thought of the yellow submarine when building
0,I love how both joel and grian just spam fish for a minute and a half
0,Thx for the colored subtitles ❤❤
0,HAHHAHA SKIZZ MAKES ME LAUGH SO MUCH I LOVE HIS BUILDS❤❤❤
0,38:50 okay but I can actually vibe with this guy. Like I understand this flamingo even if he’s missing some bits and is a bit wonky
0,"I'm confused how they ""lost red"" was the bikini (if you can call it that), not red? Did that not count? But they did get blue?"
0,Not me thinking the red clothes on Skizz's ariel were something else 😂😂
0,"Skizz... flamingos have _beaks..._ 
Chckens don't fly..."
0,"18:56 joke's on Grian, because there's at least two yellow submarine in this world, and they're located on Lanzarote and Tenerife in the Canary Isles. The submarines are used to give underwater tours, and features large portholes, as well as TV-monitors connected to cameras outside the submarines, so that the passengers can ""observe the underwater world in detail."""
0,A CHICKEN IM SOBBING
0,1.99M SO CLOSE YAY
0,Jimmy’s fav colour is blue(obviously) but Gem’s reaction is soooooo funny. Flash back to the hermits always saying blue as their fav colour
0,"Never have I been more baffled than that orange mermaid. 28:14

Skizz: Wait a minute--
Me: yes, thank you
Skizz: --she only has one fin!
Me: ...oh skizz"
0,I'm starting to wonder if Skizz has aphantasia and just can't hold images accurately in his mind.
0,I love gem sm bro
0,"...
You say ""rainbow theme"" 
But
neither White nor Pink are colors of the rainbow"
0,"Something that's hilarious to me is that Grian and Joel had to build on Jimmy's line, who's prompt is based off a well known Beatles song."
0,I have never laughed so hard😂😂😂
0,Okay but big kudos to Jimmy for absolutely locking in and guessing 2 of skizz' builds perfectly this video.
0,The fact Jimmy guessed skizzs build CORRECTLY 😭😭 Sharing the same brain cell.
0,Is Google forbidden where Skizz comes from?
0,"how tf does skizz keep doing this, but its sure is entertaining af"
0,Jimmy's chicken bobbing for apples is genuinely such a cute build!!
0,i love how good jimmy is at building cute animals!
8,"21:21 IT NEEDS TO BE FATTER JOELLLLL
FATTTTTTTEERRRRRRRRR"
0,"You should do a build battle with guests so like when you did the duo one but with guests so like , lizzie  , scott etc !"
1,Why is no one talking about Impulses vacuum cleaner. Has he never cleaned in his life
1,"8:24 it looks like a walking banana 😂



Skizz just broke this time"
0,"the thing about the flamingo vs the little mermaid is that skizz /chose/ the flamingo. he did it to himself. at least ariel he has the excuse someone else wrote the prompt and so it isn't to his best skills.

though all the chicken bobbings... those are definitely my favourites"
0,"Aw man I was excited to see Gem and the people behind her build a lobster :( one of my favorite animals (and foods)
Didn't Ariel make an appearance in a previous guess the build as well?


I have no comment on Skizz's contributions to this video."
0,"@Smallishbeans White is all Colours, Black is the absence of Colour!^^"
0,Happy 2m subsssssss🎉🎉❤❤
0,the second skizz said chiken i had to stop and just whezz laugth
0,The character illustrations in the top left corner are very cute 😊 Although they could be a little less uniform 🤔
1,"It looks like tomato because the green stuff has more than one, + where is the giraffe it needs to be with that collection"
0,My ego so big i think I could guess a skizz build blind
0,No its the last episode 😢
0,"i genuinely preferred skizz's giraffe to his little mermaid o.o
but on the other hand, jimmy's builds were actually so cute in this round!!!!! 10/10 loved the chicken scene, and the manatee i wouldn't have guessed what it was, but it was still so cutteee <3 !!!!!"
0,"Gem, super satisfied with her build. Cut to Skizz half laughing, half crying, ""I don't... I don't know what to do!"" 😂"
0,I’m in tears of laughter over Skizz’s mermaid
5,30:04 SKIZZ
0,I am just- always astonished by skizz
0,The flamingo looks like the Skeksis that was kicked out of the group in The Dark Crystal.
1,My favourite thing is that while it may not look like a flamingo the posture and posing really capture how boring vacuuming is.
0,13:06 look I love Skizz and I mean him the best but OH MY GOSH JIMMY YOUR GUESSING POWERS ARE SUPERNATURAL /lh /hj
0,"8:15 don’t worry Jimmy, I think we’re all too distracted by poor Skizz’s flamingo to come after your submarine 🥲"
0,i love Jimmy preemptively laughing before skizz's mermaid is unveiled
0,"The more I watch these ""guess the build"" videos, the more I belive that Skizz has never seen an animal before"
0,Skizz the MVP
0,school buses dont have 6 wheels
1,This is the final???
0,"36:45 scoliosis
39:12 neck pain"
0,submarines don't have windows
0,"I... legitimately cant tell if skizz is building horrendously on purpose, or he's trying but he's actually that bad. I'm not even trying to go after him, I'm legitimately unsure at this point lmao"
1,I’m sorry did Grian say it was the last episode for the Guess the Build series???
0,someone doesn't remember that things have necks.
15,"3:58 WAIT THERE NOT GUNNA BE ANYMORE AFTER THIZ
or 1z th1z the last one they recorded"
0,The number of times I’ve seen everyone else look up a reference image on Google. I wish Skizz would just do that once. Just so he knows what the animal looks like a little bit while he’s panicking and unable to think clearly.
1,"Gotta agree with Jimmy, the mermaid build is maybe the worst thing I've ever seen in this series. It's almost aggressively bad whereas the flamingo just looks goofy."
0,"Please build Skizz's Flamingo in the hermit craft Museum, or hide the mermaid in Grians base!"
0,I’m curious about the ratio between those who know what yellow submarine is and those who don’t.
0,"Dude, it’s 10pm and I’m laughing harder than I’ve ever laughed before. THE COMMENT ABOUT SKIZZ WITH NOTHING BUT  PENNIES AND A STRING 🤣🤣🤣"
0,*gasp* the recording she was talking abt on stream iykyk
0,been waiting so long for another GTB!!
0,EVERY effing guess the build contains at least ONE MOMENT of skizz laughing so hard that neither you or HE can understand him!!
0,What’s ur fav color? Blue. …omg 😂
0,"SkIzZzzZzzzz. I think i need therapy after that ""Ariel""-"
0,Someone give Skizz a book with pictures of animals. I swear he has never seen an animal in his life!
0,"when grain said this was the last ep in the gtb series i thought he meant EVER, and got so sad"
0,Jesus died on the fork
0,I feel like skizz shows up just to give grian a heart attack from laughter
0,"Omg I'm legit crying. Skizz.i love this man 😂 but the flamingo killed me. I had to paused the video and i couldn't breathe 😂😂
ETA: the mermaid! Whyso large. Whybso orange? WHY DOES HER BODY LOOK LIKE A GIANT MOUTH???  Oooh Skizz 😂😂😂 i love how Jimmy reacted ""he said it's obvious.... what is this?"" ""I know for a fact this wasn't a manatee"""
0,Nothing worse in this world than the way she pronounces “mirror”. wtf is a “meer”?!
0,"I swear, I nearly die laughing every time I watch one of these episodes... thank you all for your excellent entertainment"
0,I’m a few days late but I love the theme so much. Happy pride everyone ❤
0,I feel so bad for Jimmy I'm crying
0,"H... how does someone screw up a flamingo THAT BAD? Skinny head with a beak, long neck; skinny head with a beak, long neck; why is the head just two blocks thinner than the body with a short pudgy neck?"
0,You guys should do a new cast every now and then. Id love to see bdubs
0,My perents ask my why I'm laughing a 2am : 32:15
0,i think skizz needs to review his birds… flamingos have BEAKS (and black feet but that’s not terrible to get that wrong) AND CHICKENS CANT FLYYYYYYYYY
0,When I am watching these videos I always wonder what the world looks like to Skizz because I refuse to believe that he just doesn’t know what anything looks like at all
0,"honestly I'm impressed by skizz, I haven't seen someone more talented than skizz in being the best at making living creatures something completely different and horrifying. now that takes real talent to take the shit out of beautiful creatures. 😂

edit: 21:31 seeing such a detailed builder that cares about builds and that is honestly making me think he has atelophobia (whatever its called) which is joel, then right after him we see skizz made me burts out laughing from hoe horrific that build is (wait i didnt notice the orange think was the jack o lantern until i saw the prompt 😭🙏🏻)"
0,21:46 scientist break
1,it bothers me so much that none of them used the ping petals for the feathers on the floor
0,15:25 jimmy turned into a chicken lol
1,"7:45 AGHHH NIGHTMARE
Joel: its not to terrible







Ik I'm just repeating the vid, just saying my take on it and a part I found funny"
0,THAT ARIEL WAS ATROCIOUS 😂😂😂😂😂😂 omg!
0,"i love how the toilet paper was on the RIGHT ear, not the left xD"
3,10:22 brooo the beak!!!
0,"Okay, not everyone can be a good natural 3D builder and I think Skizz has improved. Not every build is wonky. But I feel sad for him. Everytime he went silent I have the feeling that the words hit hard. When he gets loud, he is okay, that is Skizz, but silence... I hope he feels okay."
0,SKIZZ PLEASE STOP!! ENOUGH!
0,happy pride everyone !
6,11:27 THE DOUBLE TAKE
0,"SKIZZ
YOU HAD **ONE JOB** SKIZZ
THE HAIR
ONE
FREAKING 
JOB

I love you, Skizzly. Never change, buddy. Never change."
1,That owl has seen some things
0,"Gem: What's your favorite color, Jim?
Jim: Blue
Gem: WHAT THE ACTUAL- WHY?! WHY IS IT ALWAYS BLUE?!"
0,18:50 BEATLES MENTION
0,Mermaid is 100% hall of fame.
0,"that's not a submarine, Jimmy,



that's a build of a submarine."
0,"skizz was on peak form this episode, 10/10"
0,"I was looking at the black dots on the ears of the icons in the corner for so long thinking they were earrings, I'm an idiot.😂😂"
0,put the ginger mermaid in the hall of fame
0,Kinda strange how no one pointed out that skizz's flamingo Doesnt even have a beak
0,So. Next time you guys meet IRL can you PLEASE take Skizz to a Zoo?
0,"bit off topic but I love the little bi pride flags on gem's shoes! they're so cute, I want to do that for my minecraft skin now"
0,Yall are too mean to skizz! Lol
0,"skizz….youre forbidden from building flamingos.











and mermaids."
2,It’s funny that skizzes builds look so bad but if you think about it it’s realy just the Avarage builder when ur on a time limit
0,This series needs Xumavoid he'd absolutely kill
0,"6:25 & 32:05 … SKIZZ NOOOOOO 💀
NOT THE HAIR"
1,LAST EPISODE??? 💔💔💔💔💔💔💔💔
18,"13:29 skizz calls chickens ducks and owls chickens 😂😂😂

Seeing as this is the last guess the guild they filmed, everyone’s brains are FRIED (definitely skizz’s LOL)"
2,This can’t be the last episode!!
0,"“I’m just… Gonna put some, put some blush in there… this IS a Gemini Tay video!” 😂😂😂😂"
0,"Impulse: theres no yellow slabs or stairs
the humble bamboo plank:"
0,The happiness I felt when Grian sang Yellow Submarine by the Beatles
0,Why has nobody compared this to Gartic Phone yet? I always think of Gartic Phone with the guess the build videos lol
1,"I am genuinely concerned why skizz  thought the monocle was a toilet roll
Idk what kind of toilet paper is made of wood😂"
1,32:41 is another dolphin and banana peel incident if im honest
0,The fact that the flamingo made it to the very end astonishes me because that could have ended in disaster.
7,Grians laugh at 39:54 (atleast i think its Grian) somehow reminds me of Voldemorts laugh🤣
2,Happy pride month!!! 🏳‍🌈🏳‍⚧🏳‍🌈🏳‍⚧
0,skizz's ariel is a monster
0,Grian’s laugh when he first sees Skizz’s flamingo is probably my favorite part of the bideo
0,Is it only me or does skizz’s flamingo look like a pink Godzilla?
0,As someone with aphantasia I really think skizz needs to look into it because there’s no way that man can imagine images with the way he builds
0,I am not a good builder but someone has to give skizz a children book about animals
0,"I don't know what you're all talking about, that is very clearly just an old man flamingo. Definitely."
0,"I didn't know Gem was an American. Gem, why do you have so many British friends?"
0,"Well, at least the flamingo is pink. It could be flesh 😅😂"
0,Love this for the start of pride month
0,It makes sense the little murmaid has a crusifix with joels owl around
1,That flamingo is so sick of this
0,The way Jimmy actually guessed it was a flamingo vacuuming made me loose it
0,God Skizz is just awesome and funny
0,Gem just sees a submarine and ignores all of the context haha.
3,"I know these videos take A LOT of effort and time, and we appriciate it so much! They're incredibly fun and there's so much content that we can enjoy! Thanks for having fun and doing sum GTB! 😄☺💖"
1,"10:22 wait what if he has Aphantasia tho?? Bcs that sounds kinda like the description of it, no?"
5,this is my new wallpaper lmao 41:51
1,Skizz so confidently says ‘its a chicken obviously’
0,Skizz when he has to guess his own build: A chicken hoovering up his own feathers
0,"Ariel, the Axolotl"
0,this is a lesson in picking skizz-proof themes
0,As a German I'm a bit miffed Skizz didn't recognize Joel's recreation of our president.
0,"Next time the hermits meet in person, take Skizz to the zoo."
0,"21:51 
Gem having flashbacks to when she asked the Hermits her favorite color 😂"
0,"I feel a spiritual connection with that flamingo, I also feel dead inside constantly hoovering my own hair"
0,You should do a tutorial On minecraft for noobs and early game
1,"Given when this was posted, I thought it was going to be pride flag themed, and although it wasn't, I'm still not dissapointed because it's guess the build"
1,"I always love how Skizzes guesses are always so wrong and include the phrase, ""I mean That's obvious."" XD"
0,"its always so hard for me to follow who is who. I feel like i need to be apart of the group to understand alot. group meaning figuratively and that I've needed to watch alot of others to understand who is who. everyone always talks abt skizz and im always trying to find out who that is, I find him once and a while but I'll end up losing him and vice versa for everyone else."
9,"8:05 honestly looking at that flamingo, it could have been vacuuming its melted body parts instead..."
0,I feel like Skizz builds are beautiful examples of outsider art
0,Poor Gem having to be surrounded by people who all have blue as their favorite color.
0,I am absolutely baffled that Jimmy got Skizz build correct.
1,skizz's mermaid has hyperpigmentation
2,You needed three extra colours in the dispenser so that no-one was sure which colours were part of the builds as 3 wouldn't get picked.
1,"21:50 The Hermitcraft experiment continues, and the results seem conclusive."
0,First a giraffe…now a flamingo 😂 Never change Skizz❤
3,13:00 CHICKENS CANT FLY SKIZZZZ
0,Love the rainbow theme for pride month! Happy pride ^^
0,Everybody on guess the build is struggling to build 😂
0,"I feel bad for Skizz with everyone razzing it, but I know he knows we all love him dearly."
0,Skizz should've gotten Flesh
15,36:48 it’s hyperpigmentation
1,Skizz's flamingo looks like its been through 2 divorces and their children no longer speak to them
1,Sometimes I wonder if Skizz has aphantasia
0,When Jimmy guessed exactly what Skizz's flamingo built was 🤯!!!!!
0,Omg the sad jack o'lantern! 😂 Technically there are 3 types of chickens now so even more colours.
0,This game was so cursed. The only line that didn’t end up cursed was the submarine and the owl if you don’t count it turning into a chicken 😂
0,jimmy doesn’t get enough credit for deciphering skizz speak
0,"At the very beginning of the video, I guessed Grian got blue, Impulse got orange and that Gem would get red

I'm so surprised I got those"
1,- how about some hair? - NNNOOOOOOO
0,"Jimmy being the one to guess Skizz builds saves so much grief :D
He just has a knack for figuring it out. Usually."
0,Almost at 2 mil!
0,these videos makes me non stop laugh that it hurts at those moments with skizz and what is builds are😂 skizz is the best
