1,omr mrmsh😢😢
0,Celine you are terrific! Are you going to the Man City Club game here in the US?
0,Celine is the goat 🐐
0,Wow
2,Small youtubers gather here and grow 🎉🎉🎉😢
0,I love you
0,Man city players🩵🩵🇲🇲🇲🇲🇲🇲
0,"Cool video, make more about Manchester city 🩵🏙️"
2,You are so lucky Celine. Another video in the books and good luck reaching to 50 million subs
0,"Celine dept  l love your videos, bravoooo❤"
0,❤❤❤❤❤❤
0,More Man City please 💙💙💙
0,❤❤
0,خرفها واقف 😂
0,رونالدو الأفضل ❤❤❤
0,زنده باد ایران 🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷
0,"Where Marmoush,celine?"
0,"Ronaldo❤
Messi 😂"
0,Why don't you ask Mr. Beast to introduce Ronaldo to everyone?😢😢😢😢
4,"Спасибо за дубляж и за контент, ты лучшая❤"
0,Dub Indonesia very fun ❤❤😂😊
0,Ты туда заходишь как у себя дома
0,from indonesia😊❤
0,Go to Paris Saint-Germain
0,Give away for the shirt how do yoy do it
11,4:21 technology😄
1,hey love ur vids
1,تحدي مع فينيسيوس جونيور
2,0:00 Already a banger 💖🫶😊.......You truly deserve to meet the GOAT 🐐⚽🤍.....Siuuuuu!!!!!!
0,"Celine which do your favorite player, Ronaldo or Messi? ❤"
0,Ta piątka z hallandem coś pięknego
0,❤❤
0,IK BEN FAN ❤❤
4,Love your videos Celine ❤
0,İLKAY GÜNDOĞANNNN 🇹🇷🇹🇷
0,😂😂❤❤❤
0,You gap me sabuscribe ❤❤❤❤😂
0,Under and hour gang👇
0,✅ hi
1,خلیج فارس 🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷
10,Haaland and Celine ❤🥶
0,Where is Foden 😭😭
0,Claudio is such a sweetheart bro!
64,Khusanov look seriously but he is shy and good boy
1,WHO LOVE HALLAND💫🙈
0,Khusanov❤
0,I LOVE YOU CELINE 😍😍😍😍
65,"Thank you Celine, I was waiting for this video very much. ❤❤️"
0,CITYYYYY
62,Love from Uzbekistan 🇺🇿🇺🇿🇺🇿
0,celine is the goat
0,Celineee🥵🔥🔥
1,Early
0,my fan manchester city😂
0,Please record a video at Liverpool FC and meet him and Salah
14,I love your videos so much you are the best ❤🥰
0,Haaland ❤🎉
1,Subscribe plz 🙏❤️
1,Where is Marmoush Marmoush Marmoush Marmoush Marmoush Marmoush Marmoush
0,اتمنى ان تلتقين رونالدو في المسقبل 😊❤️🐐
16,Yes Celine another great video thank you for this ❤🥰
0,22 min
1,WATA HEEL❤❤
0,Messi is the best
0,I subscribe
0,Please replay please😢😢😢😢
1,Khusanov ❤
2,0:01 мы можем сделать дэп?
0,Please challenge the Indonesian national team players
1,Celine ❤
3,"You are so lucky i think in the 
 future you will meet ronaldo"
1,Hi celine
0,I love you  Celine ❤❤
3,"Celine, all the best for ur baby😂"
0,Celine to man city😂😂
0,Loll 😂😂❤
0,Celine Dept 🐐🐐👑
0,Pls reply me plsssss 😭
0,Awkward
0,Celine pls go and visit PSG the European champs!
1,i love celine dept!
0,better thN THE FIRST MEETUP
0,Haaland looks concerned he’s gonna catch a charge
41,"11:58 messi,,, Celine reaction 😂😂"
0,NAH BRO Haaland's entry man. TOO SICK 💀💀💀💀🔥🔥🔥🔥💪💪💪💪🐐🐐🐐🐐❤❤❤❤
1,3.50  is paul walker....
7,Thanks for the translation.
38,Haaland aura ☠️🥶
0,Halland auuu💯
0,4:22 عرب 😂😂
0,Dodep
0,Good
3,ay love you cilin you ar soo cut😭💗💗💗am from algeria💋
0,Hello celine আমার নাম সোহান আমার ইচ্ছে নেইমার এবং মিচিল এর শাতে দেখা করব😢
0,nobody is like messi 🗿
0,I hope you meet Ronaldo❤.Best YouTuber for me
0,I'm fom Uzbekistan🇺🇿🇺🇿🇺🇿 Khusanov❤
1,cool
0,10:00 bro haaland could prob do 12/10 dap
0,Yamal meat
0,Haaland = Viking😈😈🔥🔥
0,13 minute
0,Kusanhov❓️❓️❓️❓️
0,Who did even get the signed t-shirt...🙄
1,افغانستان❤❤
0,"Erling aura,"
0,Auraaa
0,❤❤❤❤❤❤🎉🎉🎉
0,1like = 1 push up 🌚
1,"Người Việt Nam đầu tiên, Can you make a video meeting Lamine Yamal?"
16,Celine Dept I really like your videos❤
0,Haaland Haaland
0,Haaland aura❤🎉
0,5:36 q 5:36 ❤ 5:37 ❤ 5:38 ❤ 5:38 ❤ 5:38 ❤ 5:38 ❤ 5:39 ❤ 5:39
1,❤❤
0,Me😢😢
1,Khusanov❤
1,Belgen group hier
1,Celine is the best YouTuber!
0,Celine is the best
0,10 mins
0,‏‪1:28‬‏ I just finished this video
0,😂😂 looks  haland😂😂❤❤
2,10:00 Erling Haaland💪
0,Go to Skuad Rael Madrid Celine😊
0,Fajny film
0,"Celine, come to Galatasaray❤💛"
1,Amazing vidéo ❤🎉
0,❤❤❤Celine ❤ l lov you
0,Hello Celine  🤝
2,Bangla dubbing
1,Beautiful ❤
0,Technologiia😂
0,Haaland -> +1000000 aura 🎉
7,10:00 It was very awesome😮
0,W
4,Thank you for translate Turkish❤
0,*Love From Bangladesh 🇧🇩 ❤*
1,Haaland Aura 💯
0,Please meet mo salah ❤
0,Contact Sunny Leone subscriber 😱
0,❤
0,Hala Madrid 😂
0,Goooooood
0,Love from Bangladesh 🇧🇩 ❤
0,Congratulation 50 million subscri😱be
6,"Well done, Celiene, very nice video, next destination Al Nassr. 🐐"
3,Hi Celine ❤
0,Under 7 mins IZI
0,❤😅
2,"I love your video Celine,a huge love from malaysia❤❤"
0,منو سمع تكنولوجية 😂 تحياتي من 🇮🇶
0,I love you video😊
0,My favorite channel ❤❤❤
1,Hiii
0,Me from Türkiye 🇹🇷
0,Under 6 minutes
1,8:56 😮👀
0,When is your birthday?
0,Heii 😊
0,Cest ton equipe preferè 😂
0,America Se video bolo Kobi Bhalo Lage
0,When is Real Madrid?😅
0,my pin celine may i
36,I was watching your video and your video came 😅
8,6 min is crazy 😂
0,I love big friend
1,"Challenging Man City? 👀⚽ That’s bold, Celine! 🔥👏 Can’t wait to see what you pull off 💪😄"
0,কেকে বাংলা দেশ থেকে দেকচু 🎉
0,5 minutes
45,0:00  Celine's inexhaustible energy  ❤❤❤❤
0,wow videos!😂
0,Erling Haaland ❤
0,Yooo
0,"Hi, I'm your close follower, Celine, I love you and Michele very much. ❤️"
702,Who did it better? 🤔
0,I love you celine❤❤but where is the short😂❤❤
0,This is the Bast channel ✨
1,Video from my favorite channel ❤❤❤❤
0,I have two chances to meet a footballer and I will definitely choose you with you
1,Love soso (celine)
0,He
93,OMG SHE SAW LITERALLY EVERYONE CELINE IS SO LUCKY!!😢 CANT WAIT FOR RONALDO NEXT!!
0,کیری
0,I love you Celine❤❤
0,Will you ever meet me
4,Let's get Celine to 100 million subscribers ❤
0,haaland haaland
0,Next Ronaldo 🐐
1,amazing
0,I AM 83RD
0,You were invited to Bangladesh🎉🇧🇩
0,This is the best channel❤❤❤❤❤
0,Hi ❤
0,EARLY GANGGG
2,"Hi celine,if u had a chance to meet Ronaldo will you make a video about challenging him"
0,Hi 👋 meraba 😂
0,Celine Please reply to me please 🙏🥺🥺🙏🙏
7,The Goot you😵‍💫
6,Hi guys 😎😉
0,Celine Aura❤💯
0,I am your authentic subscriber😊❤
0,Under 5 minutes
0,City Noob !! iHalaMadrid! 🤩🤭🤙
0,Under a minute and plsss pin i watched your videos since 2019 with celine and michiel
0,First
0,I am a great fan of you
0,Under a minute
2,first
0,siuuuuuuuuuuuuuu!
0,Mini ciline
0,first 66
0,1 min crazy
0,Let go celine
0,Crush❤❤❤❤❤❤❤
0,Siu
265,Haaland Aura 💯
0,You can also win if you want😢
0,SIUUUUUUUUUUU
0,❤🎉🎉🎉🎉
0,Under 2 minutes
1,Hi
10,0:00 already a banger
1,اول
0,❤❤❤
10,This is the Best channel ❤
0,"If you like football, like it. 🎉❤"
8,Omg amazing video 😊
2,hi celine
7,Let's get Celine to 50M subscribe ❤
0,Hi
2,لو حطيت لايك ف اعلم انك صليت على النبي محمد (ص)
0,Hala Madrid 💐🌹
0,الاوائل
0,I am from georgian🇬🇪
4,nice vid do the goats man u next pls
0,WOW
4,New video 🎉🎉🎉🎉🎉🎉🎉🎉🎉
1,"Can I get pin?
It will be my luckiest day"
1,"In 1min gang

👇"
12,1 minute is wild💀
0,Next man united?😅
1,Ronaldo Fan ❤️
0,I loke Haaland
1,You are the best
0,🌹🌹
4,Celine begin video :so let go 😅😅 ❤
0,Siuuuuuuu
9,Celine Dept to 50M subscribers!
5,I love celine
11,Goated Celine🎉
0,Wow
4,I am A big fan Celine
0,First
0,❤❤❤
0,50 sec ago
0,Я 3
0,hell nah
0,Brazil 🇧🇷 🇧🇷 🇧🇷 🇧🇷
2,First❤
2,Under a minute
0,ilkkk
0,ilkkk
0,Wow
2,""""" ""ورحمت ابويا اللي هيشجعني في تلاوه القرآن هدعيلة فصلاة الليل"" 😢💔😭"
868,Who was your man of the match? 🤔
0,❤
0,Ik ben van België
0,Hallo Celine ❤😮😊😅
0,❤❤❤😅😊😊😊❤🥰😍😚😚😘
0,Nmma ara y Fer  de México hahahaha me explotó la cabeza
0,"I think the cameraman from Turkey should feed you baklava, it's great."
0,5:0 psg win
0,5-0 psg win❤❤ and my fav player is kvara he is the best
0,Doué
1,Ma avete tifato Inter o Paris saint-germain?
0,Omg
0,Celine  tife  psg or inter
0,Inter cs psg celine
0,Если я то я бы как и ты Силин не забываемо
0,"Very nice Video. She is so cute and Funny, I love her Videos, because she likes football so much."
0,Ganaron 5 a p
1,Doue
0,3:52 türkiye 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🔴⚪️🔴⚪️🔴
0,Salve Celine sou do Brasil manda um salve pra todo o Brasil
0,0:13
0,😊
0,Ussi
0,مرسی دوبله فارسی گذاشتی
0,😊😅
0,Im turkısh
1,Ben de türk'üm 🇹🇷🇹🇷🇹🇷🇹🇷
0,Martinez
0,The Egyptian products cause a lot of diseases 🛑🛑🛑..
0,"I advise all of you , don't visit Egypt , Egypt is not suitable for tourism 🛑.."
0,جون کون
1,কে কে বাংলাদেশ থেকে দেখছো
0,Cristiano is Goat
0,سلین تو ایرانی هستی
0,Waarom engels
0,5:45 Galatasaray
0,Ich sage Paris sind 5 zu 0
0,Doue
0,Desculpe não sei escrever direito
0,Oi sou a primeira vez que sou sua fã
0,Woow
0,I was an inter fan😢 never give up inter always loyal
0,Kvara
0,😍
0,Sei bella celine
1,Celine's energy is the real trophy
2,"PAZ , AMOR Y FUTBOL ❤"
0,El jugador favorito  fue  Hakimi
0,Eu te vi nesse nesse dia eu te vi você é doido eu te vi foi bom te ver eu tirei até uma foto com você o primeiro
0,Julie maken echt leuke video’s ❤ Cemi
0,E você está grávida?
0,13:20 😍😘
0,ele não para de falar
0,Hello😊 Celine dpt 😊🎉
0,3:57 is fer an ara
1,Celine your videos are so fun and makes me happy ❤❤
0,I think doue
0,Wusheuejan❤❤❤❤❤🎉🎉🎉
0,اتوقع النتيجة النهائية بين باريس واإنتر 5و0
0,لا
1,iloveyou❤❤
1,Celine what's your phone numer?????🎉🎉🎉🎉🎉🎉🎉
1,That's emayzing 😂😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
1,😂😂😂😂😂😂😂😂😂😂Hhhhhhhhhhhhh
0,Yes ay lov interrrrrr
0,احبكalfy
0,PSG its winner
0,Rip Diego Jota 😢😢🕊️🕊️
0,Celina mój kolega cię kocha ma na imię Dominik gądek
2,Türkiyeeeeer🇹🇷🇹🇷
0,CHAMPIONS LEAGUE
0,Celine & Mini Celine won
0,Bu zor
1,Futbolu seviyorum bu yüzden Michiel ve You Celine'i izliyorum🎉
0,I like your❤❤❤❤❤
0,All of them it's silent just you two speaking
0,Goat c Ronaldo celinA
2,What a wonderflu vlog.thank you celine.iloveyou❤❤
0,Your smile is very beautiful.❤❤
0,😊😊
0,Hallo Celine beautiful girl from Indonesian🇮🇩
0,LP🐐🐐🐐🐐🐐🐐
3,Ronaldo da Şampiyonlar Ligi maçına çıktı
0,Vai  psg
1,Hakan çalhanoğlu is playing to😊❤🇹🇷
1,5:46 thank you for Galatasaray turkiye❤🇹🇷
1,"The final was sold to Paris Saint-Germain...otherwise, what is the explanation for Inter Milan's situation?"
1,Always best for last
1,The moment she started crying I had goosebumps🥹🥹
1,5:44 GALATASARAY
0,Dembele
0,Nederlandsche taal in elke video
3,Kameraman Türkkkk as bayraklarıııııı 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,Cr7
0,Doue
0,Fiago was also there waving the flag 😂
1,Two Child Galatasaraylı (Turkey Club)
0,يمال😅😅😅😅😅😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤😂😂😂😂😂😂
0,Bayern
0,Tkachuk?
0,"Liga dos campeões 2005 
😊😊😊"
0,Galatasaray lı çocuğu nitel ben mi farkettim
0,PSG 5:0 inter
0,Y otra cosa en en el partido Quién ganó París salió campeón
0,Me das un corazón entiendo que hables inglés pero me gusta tu canal ya que yo también juego fútbol
0,Para las gemelas
0,5:44 Galatasaray ❤
0,А как так что ролик идет на русском?
0,Waneer maak jr weer en nederlandse vidijo
0,А ГДЕ ТКАЧУК
0,Celine you and Michael was seeing that Russian YouTuber right
0,i almost have 7500 subscribers 🫨
0,Bangladeshi people 🇧🇩
0,Eres muy al to
0,Первый
0,Galatasaray
0,ARA Y FER SON DE MÉXICO 🇲🇽🇲🇽
0,Celina ur my fave❤❤❤
0,DENSE UN BESITO
0,Doue
0,العربي الوحيد
0,Cimbom Galatasaray sarı kırmızı Şampiyon Galatasaray ❤❤❤❤
0,❤❤❤🇧🇩🇧🇩
0,Allez Paris SG 🔴🔵🌟🔥🔥🔥
0,Привет из России. Ты молодец. Удачи!
0,You will marri me 🥺
1,Who is turkish?
0,Job application 🈸
1,"Man of the match is Doue and is this is a very good video.
Congratulations Celine"
0,This is normal
1,Psg o inter❤❤
0,😮😮😮
0,I love you video
0,يا سيلين لماذا لا تصنعي فيدوهات العاب😢😢
0,PSG 5 INTER 0 5-0😢😢😢😢INTER IS MY LIFE MYFAVORITE PLAYER IS LAUTAROOOOOO❤❤
0,Они очень милые
0,Anyone Bangladeshi here🇧🇩
0,Neymar de spues
0,tienes muy buenos gluteos celine
0,5:43    GALATASARAY
0,Celine 🇧🇪🇹🇷🇳🇱
0,বাঙালি কেউ আছো 😊😊
0,Kameraman Türk mü
0,Какая у Селин сексуальная попа
0,Your smile very nice ❤️❤️
0,Hallo sister support me please 🙏🏻
1,❤
0,Galatasaraaaaaayyyyyy💛🤎💛🤎💛🤎
0,this is verry cool
0,ممكن رقم جوالك يا عسل😘😘😘
0,Mais juste
0,Who else spotted Fiago?
0,GALATASARAY
1,5:44 Galatasaray
0,Wa is nederland aan het doen joh😂🇳🇱😊
0,De titel van de video is nederlands maar de video zelf...😂😅😊
0,Hola Soy del Barcelona y saludos desde Colombia
0,I wish I meet celine
0,5-0
0,Es fantástico ver gente vistiendo camisetas del Galatasaray en todo el mundo. 🔴🟡
0,🇹🇷🇹🇷🇹🇷
0,Turkey is de beste land
0,kvara kvara kvara kvara!
1,Bu ne yav
0,galatasarayyyyyyyyyyyyyyyyyyy
0,Galatasaray ❤️💛
0,Lamine
1,Ronaldo the Goat is always good at Football
0,Vi voglio bene
0,Inter
0,5:0
0,5:44  Galatasaraylı lar burda mısınız
0,Galatasaray türkiye 💛❤️ 🇹🇷
0,I Love ❤ Celine Dept😢
0,Hey ❤
0,5-0 hits harder than my d
0,Aparecieron a la y fer
1,Daue
1,Who was your man of the match?
0,Tkachuk
0,🇧🇩🇧🇩🇧🇩
1,🍑♥️♥️♥️♥️♥️♥️
3,"How beautiful are your videos. I love you, Celine, keep it up.🎉💞"
0,Galatasaray/Türkiyeeeeee 🇹🇷💛❤️🇹🇷
0,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
1,i love celine dept
1,Seit  ihr zu Samen
1,Seit  irie
1,Seit    ir
2,"4:04 HOT TWINS OMG hot twins is like finding a unicorn, wow that is the most impressive thing in the entire video"
0,"5!!!!!!!!😂0❤

Песше"
0,5:45 türk takımı🇹🇷
0,Do you have a little sister
0,Tu france
1,Celine réalise vraiment des évènements touchants ❤
0,Русский ютубер Артпо пришёл и потратил 1000000 рублей
0,"UH, WHERE IS TKACHUK!?!?"
0,Sneijder 🦁💛❤️🦁🇹🇷
0,MA CHE SQUADRE TIFATE
2,Your videos are funny n I sub
0,3:52 ne
0,Celine
0,Trioou
1,"You have a lot of great videos but this is a very different 0.02 my stomach hurts from laughing I wish you success, Celine Suiii🐐🐐 Du bist perfekt Celine🐐🐐"
0,3:50 KOPTUM YA İNG DUBLAJ BAKIN IHEOASFHIOAIOH
0,А интересно есть кто-то русский ещё в комментах.
0,5:44  Galatasaray❤️💛❤️💛❤️❤️💛❤️💛❤️
0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂
0,5:45 Galatasaray 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,🇧🇩🇧🇩🇧🇩
0,ياليلللللللل لازم تروجين عدد كارهين القناة🤬😡😡
1,انا الوحيد العربي هونا 😢
0,Turklerrrrr ❤❤❤❤as bayrakları 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
2,Your butt is so beautiful
3,"God bless you all, I love your videos. Greetings from Venezuela 🇻🇪🙌😊"
0,I me Brazil Celine o love your  videos
1,Ben jij ook voor ajax⚽️🏆😂
0,Ahora 48 horas con el PSG. 🇫🇷
1,Nice
1,"Supercool
💙💛♾"
0,Ara y fer en el video ❤
1,haziq suke laki❤❤
0,"Even though his video is in Indonesian, his comments are in English."
0,Invite a taremi❤
0,❤😅😅❤😅❤😅❤😅❤
1,বাংলা ভাষায় কথা বললে কিভাবে 😅😮
0,Hebben jullie een relatie?? Ik ben nieuw
0,Bangla voice is the best ❤
0,Không biết nhóm bạn ở kênh này có dự định đến việt nam không nhỉ
1,i wont to play with your hand
0,The video blocked in Russia
0,Galatasaray
0,O türk o yüzden dın
0,5-0
0,Food crunch también lo iso
0,Celine te ví en el partido
0,My name is aras my from turkey
0,"FCFA hello,,gg"
0,GALATASARAY
0,6.1
1,Come to İzmir Celine PLASE🥺🥺🥺🥺🥺
0,🥰🥰🥰🥰
0,5  0
0,Please help me
0,PSG Vini
0,Sen ne gıcıksın selin
0,Kiss bro😡😡😡😡😡😡😡😡😡
0,Hola soy de mexico en el minuto 4 con 21 salieron ara y Fer las gemelas representantes de México saludos
0,Когда пришел только ради Ткачука
1,Que culo maa sensual tiene celine en la portada
0,مرسی که فارسی هم میزارین❤
0,Ты был ютубер артпо
0,yes psg
1,❤❤❤'''
0,Ай Сафонов наш русский тигр
0,"Are you iranian?😮
Because I'm Iranian too😍"
1,This is the coolest match! Celine you are the best❤
0,АРТПООООООООО
0,🇹🇷Galatasaray  forması vardı
2,She has done well to make her videos entertain 👏
1,It is this year I started to know celineDept. So I'm now watching all of her video
0,"Его рост не 2.10, а 2.03-2.04, мой рост 2.02 и когда я стоял рядом с ним я был примерно как он. А ее около 174"
0,very beatiful video thank you for being so good couple guys
0,Красавцы !!!!!!!!
1,"Селин и Мишель 
Сделай коллаб с русским блоггером которого вы встречали"
0,ایرانیا دستا بالا ❤😂
0,Darun
0,Türkiye’den izleyenler❤
1,Great video
0,Doue performance incredible !!!!
0,Where is Tkachyk
0,where is that russian blogger
0,PSG WIN C1
0,Michil is the tallest from all
0,Zo cool
0,En el partido de tv se ve a michiel
1,Ткачук не добавили
0,عرب
0,There is an Iraqi who saw the duck
0,
0,Квара ❤
1,5:45 galatasaray. BEN TÜRK MİLLİYETÇİSİYİM ARKADAŞ!
0,türkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklerrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr burdaaaaaaaaaaaaaaaaaa mısınızzzzzzzzzzzzzzzzzzzzzzzzzzz
1,فالجزائر القبلة 12مرة
0,You will marri me 🥺
1,"Celine, have you met the Russian blogger Tkachuk? He posted a video of where he met you."
0,Kvaracelia 🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪🇬🇪
0,"Muy hermosa la flaca y carismática,el señor está por las puras en los vídeos."
0,خوشبحالتون❤❤❤❤
0,Ciaooooooooo
0,😅
0,Mikvaracxelia
0,Turkish🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,❤😢د
0,Safonov ❤️‍🩹
0,🙈🙈🙈🙈🙈🙈👀👀👀👀👅
0,Big as
0,Ткачук☠️ мы все знаем этоооооо
1,Có ai việt nam không❤
0,❤😅😅❤😅❤😅❤😅❤😅
0,türk varmı
1,شوف ‏‪12:41‬‏  البطه
0,Guck mal heute deutscher hin. Guck kommt man auch als deutscher hin
0,🇮🇶🇮🇶🇮🇶
0,Где ткачук
1,Где ткачук
0,Very good vlog
0,Tkachuk
0,"Я не понял, где Ткачук?"
0,Challenge to find Fiago in the video😂
0,As bayrakları adss
0,❤️💛❤️💛❤️💛❤️💛❤️💛❤️💛❤️💛❤️💛❤️🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,5:44 Galatasaraylı çocuklar
1,3:52 işte aradığın türk yeri🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,"Oğlum gs 
forması giyen cocuk turk mü?"
0,"hello, you were greeted by Russian YouTubers, they asked you who would take the golden ball, I don't remember."
0,5:0
0,Polska nie dodarła
0,Мичиел ис гоат
1,OĞLUM KAMERAMAN TÜRK MÜYDÜ AAHAHAHAHAA
0,অনেক সুন্দর ❤❤❤❤❤
2,"A BRAZILIAN Youtuber called Jozão Futebol reacted to your video, very good video, I didn't even need to watch it because I already saw it there, I'll watch it again to hype it up"
0,Hi Celine
0,2m10
0,5:44 Cimbom Galatasaray Galatasaray Şampiyon
1,Did kiss😂
0,5.44 türkish galatasaray
0,You live in Belgica?
1,5:45 Galatasaray lı iki çocuk as bayrakları🇹🇷🇹🇷🇹🇷🇹🇷🫡🫡🫡
0,5:46 galatasaray
0,VAMOS PARIS
1,"So where do you look from the cup, it's the Euros, I mean where is this, you're looking at the UEFA cups?"
1,ı love you Hakan Çalhanoğlu
1,Hakan Çalhanoğlu burada
0,Who parís aylaviu ❤❤❤❤❤
0,Where is tkachuk and artpo
0,"5:44 TÜRK olanlar
Buraya"
2,Ткачук🤫🤫🤫
0,انا من اشهد كارهي تافه بيتس وما جذبني للفيديو هو الbig ass
3,I've been following Celine for long and a few days back my wife dubbed the Bengali version of this vlog... and it just makes me so damn proud 😅❤
0,Hi
0,Cómo consiguieron estar ahí
0,"It's my dream ❤❤
Please help"
1,Yay!
1,101
0,"Coucou Céline, c’est Imran c’est trop bien"
1,5:44 TÜRKİYE GALATASARAYY  AS BAYRAKLAR 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,Wheres Flago
1,The best pair in the world
0,Şampiyon Rize spor oley
0,If I were you I would be nervous 🎉
0,watch blue lock please
0,Eu assiste esse jogo
1,‏‪3:52‬‏ ‏‪3:53‬‏
0,5 44 galatasray fans
0,5-0
0,Watching from Dhaka Bangladesh ❤️🇧🇩💚
0,Türkler. Burdami
0,Ты в видео русского блогера Ткачук он в майке барсы был и снимал
0,Celine❤ turkish cam to rams park Galatasaray 😂❤💛
0,Türkiye
0,3:53 as bayrakları as as as
0,"Türkler burdaysanız 
👇
👇Buraya"
0,Did you guys meet Fiago ?
0,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,ALASNİS
0,Türkler
0,Türkler burda mi Dilan gibi
0,tkachuk
0,❤❤❤❤❤
0,🇧🇩
0,Senle video çekebilirmiyiz lütfen ❤
0,Winner PSG
0,Merhaba  celine ben Metehan  . I m from Türkiye
2,kameraman türk mü la harbi
0,Big Fan sister
0,I am from Bangladesh 🇧🇩❤️
0,J
0,빵댕이 머임
1,"Videonuza bayıldım tatil sahabı kahvaltı ile muhteşem oldu, videonuza dublaj yaptırdığınız için teşekkür ederim"
1,Kamu sangat beruntung 😊
0,Faltou gravar um vídeo com o Julio Cocielo
0,Que maravilha o canal da Celine dublado em Português muito obrigado Celine
0,А где artpo  в турниках с билетами
0,Je vous fais un pour le drapeau de la Ligue des Champions la six prochai
0,Psg 5-ınter 0
0,"زیر نویس فارسی داره😊😊😊
ممنون سلین"
0,Bro ishowspeed is there I see her YouTube bro
0,"Omggg, Ara y Fer 😮"
0,Мен сізді  қазақстанда  көрем
0,Brutal quiero hacer eso
0,Привет из России Новосибирск ❤
2,2:10 LA MEJOR PARTE
0,هل تفعلون الجنس انت وسيلين
0,Gracias por pensar en nosotros que hablamos en español 🥹👏🏼👏🏼👏🏼
0,Bro is 💀 6:49
3,Celine quando vc vem ao Brasil assistir uma partida do brasileirão 🇧🇷
0,wow this is an sorpresa
0,Celine❤👏🏻👏🏻
2,I like The vedeo ❤❤❤❤❤
0,Why are you taking in hindi
0,bu videolar da güzel ama senin tek basına çektiğim videolar bambaşka güzel oluyor 🎉
0,Yes
0,Kameraman türk mü?
1,Inter 🍐🍐🍐🍐🍐
0,ผู้ชายดอยาว
0,Hakimi
0,Arda Guler video please Celine sister
0,Hi
0,Your the best ❤😊
0,Is very beautyful
0,amazing 02:45
0,5:44 oyy galatasaray
0,"Pewnie, po co ma spełniać marzenie jakieś randomowe dziecko, jak może je spełnić mega gwiazda youtube'a :)"
1,3:51 O türkmü
0,PEOPLE WHO WENT TO THE MATCH I DID
0,Come to London
0,Auuuuuu🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
18,5:45 galatasaray 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,TÜRKLER  BURDA MI TR TRT R TR
0,😅😊
1,ME  nota  Celine!!!!
0,não   sei como   escreve   em   inglês 😅
0,Im'brazilian😂
0,where is the weaver!?
1,🇹🇷dilan🇹🇷 TURKISH POWER
1,Celine your the best influencerin of the whole world🥰😍😘
0,Fiago was also there lol
0,Why indian language
0,Celisha 😢
1,Ткачук
1,"Who here after 5-0

👇"
0,"москальська є озвучка , українською нема це як розуміти?"
